image,method,ssim,psnr,entropy,mean_diff,score,risk_flag
dataset/train/cancer/50_4.jpg,Heatmap_Jet,0.4336678798682214,17.08698373415919,4.625847112257212,0.08100549876689911,0.30315474258568603,True
dataset/train/cancer/50_4.jpg,LUT_Autumn,0.7078500206449743,16.703607033665264,4.494413207984345,0.11747336387634277,0.43065197974921016,True
dataset/train/cancer/50_7.jpg,Heatmap_Jet,0.4588067369391061,16.42653456759681,4.629245549176745,0.08391378819942474,0.31117981823524893,True
dataset/train/cancer/50_7.jpg,LUT_Autumn,0.6907842520861096,16.40465289324162,4.660625245657862,0.12830613553524017,0.4181588162954565,True
dataset/train/cancer/50_8.jpg,Heatmap_Jet,0.7089604272945185,11.090688411379421,4.318766283970384,0.20312108099460602,0.38040012791661454,True
dataset/train/cancer/50_8.jpg,LUT_Autumn,0.7782735262582879,16.61734352709296,4.465273377469501,0.1375676393508911,0.4613272964215235,True
dataset/train/cancer/50_8.jpg,EdgeEnhanced,0.8241384639277185,26.445295091915405,4.688343568988069,0.016944676637649536,0.5673520671878217,True
dataset/train/cancer/50_9.jpg,Heatmap_Jet,0.300554813058056,9.524770800257338,4.413112549432642,0.2271331399679184,0.16199940333698834,True
dataset/train/cancer/50_9.jpg,LUT_Autumn,0.6239879321575884,16.28530389354013,4.397653041707033,0.13310061395168304,0.3830856666496984,True
dataset/train/cancer/51_1.jpg,Heatmap_Jet,0.39964883024631337,16.904038762749703,4.619219488786716,0.08255655318498611,0.2847373370626577,True
dataset/train/cancer/51_1.jpg,LUT_Autumn,0.69941557281185,16.60022366853203,4.498104997475686,0.1203964501619339,0.4252298383847304,True
dataset/train/cancer/51_10.jpg,Heatmap_Jet,0.39964883024631337,16.904038762749703,4.619219488786716,0.08255655318498611,0.2847373370626577,True
dataset/train/cancer/51_10.jpg,LUT_Autumn,0.69941557281185,16.60022366853203,4.498104997475686,0.1203964501619339,0.4252298383847304,True
dataset/train/cancer/51_11.jpg,CLAHE,0.8202727755039912,21.246249299770618,5.416528239876782,0.05306008830666542,0.5270018658892862,True
dataset/train/cancer/51_11.jpg,Heatmap_Jet,0.5412953245365468,9.45237894933275,4.538130840499878,0.2233029007911682,0.2827013558060363,True
dataset/train/cancer/51_11.jpg,LUT_Autumn,0.5623786068841552,15.796233249251493,4.743901579156592,0.15053358674049377,0.3458599855894878,True
dataset/train/cancer/51_12.jpg,Heatmap_Jet,0.39964883024631337,16.904038762749703,4.619219488786716,0.08255655318498611,0.2847373370626577,True
dataset/train/cancer/51_12.jpg,LUT_Autumn,0.69941557281185,16.60022366853203,4.498104997475686,0.1203964501619339,0.4252298383847304,True
dataset/train/cancer/51_2.jpg,Heatmap_Jet,0.3723661512641755,13.991676589485966,4.692812271934444,0.12153331935405731,0.2458264712981921,True
dataset/train/cancer/51_2.jpg,LUT_Autumn,0.7136167111558948,16.57446874930516,4.768928513544784,0.1245127022266388,0.43135262762845056,True
dataset/train/cancer/51_3.jpg,Heatmap_Jet,0.39964883024631337,16.904038762749703,4.619219488786716,0.08255655318498611,0.2847373370626577,True
dataset/train/cancer/51_3.jpg,LUT_Autumn,0.69941557281185,16.60022366853203,4.498104997475686,0.1203964501619339,0.4252298383847304,True
dataset/train/cancer/51_4.jpg,Heatmap_Jet,0.44079009721735923,17.061770899151323,4.614059903053234,0.08148633688688278,0.306468406626211,True
dataset/train/cancer/51_4.jpg,LUT_Autumn,0.707608621661829,16.699348022732302,4.4843937384188495,0.1175743117928505,0.43048553660873823,True
dataset/train/cancer/51_7.jpg,Heatmap_Jet,0.45996509468565705,16.52417875048559,4.619103189573028,0.08287996798753738,0.31255162624823457,True
dataset/train/cancer/51_7.jpg,LUT_Autumn,0.690290480193309,16.399013561589754,4.64990411581843,0.12834586203098297,0.4178701490599964,True
dataset/train/cancer/51_8.jpg,Heatmap_Jet,0.7105284280582372,11.126084484691463,4.311857108167043,0.20194442570209503,0.3816318357968484,True
dataset/train/cancer/51_8.jpg,LUT_Autumn,0.7775814945455879,16.60226954885776,4.456861814608529,0.13792923092842102,0.4608185183802563,True
dataset/train/cancer/51_8.jpg,EdgeEnhanced,0.8235051242259297,26.488969051060998,4.676551687682517,0.016717946156859398,0.5673427871879589,True
dataset/train/cancer/51_9.jpg,Heatmap_Jet,0.3035808153779391,9.532589886695714,4.408318952976272,0.22634272277355194,0.16371740245443342,True
dataset/train/cancer/51_9.jpg,LUT_Autumn,0.6226323657388475,16.269960941475947,4.39318532932494,0.1333952397108078,0.38225690057611783,True
dataset/train/cancer/52_1.jpg,Heatmap_Jet,0.3963975208082915,16.943199980723136,4.610594984971457,0.08168217539787292,0.28352152520890994,True
dataset/train/cancer/52_1.jpg,LUT_Autumn,0.6985038870835547,16.59540968323824,4.494066365714884,0.12046520411968231,0.4247313608172703,True
dataset/train/cancer/52_10.jpg,Heatmap_Jet,0.3963975208082915,16.943199980723136,4.610594984971457,0.08168217539787292,0.28352152520890994,True
dataset/train/cancer/52_10.jpg,LUT_Autumn,0.6985038870835547,16.59540968323824,4.494066365714884,0.12046520411968231,0.4247313608172703,True
dataset/train/cancer/52_11.jpg,CLAHE,0.8222034415499182,21.315714214468315,5.3000128912157205,0.05242880806326866,0.5285102444491153,True
dataset/train/cancer/52_11.jpg,Heatmap_Jet,0.5398580952468478,9.491307384271995,4.5294043329870695,0.22204798460006714,0.28246729500904244,True
dataset/train/cancer/52_11.jpg,LUT_Autumn,0.5605658628266798,15.77744465849847,4.724375129173857,0.15100635588169098,0.3447463281879925,True
dataset/train/cancer/52_12.jpg,Heatmap_Jet,0.3963975208082915,16.943199980723136,4.610594984971457,0.08168217539787292,0.28352152520890994,True
dataset/train/cancer/52_12.jpg,LUT_Autumn,0.6985038870835547,16.59540968323824,4.494066365714884,0.12046520411968231,0.4247313608172703,True
dataset/train/cancer/52_2.jpg,Heatmap_Jet,0.37584084786292876,14.094134292920435,4.6632611893846105,0.11871405690908432,0.24874241830717012,True
dataset/train/cancer/52_2.jpg,LUT_Autumn,0.7030887110974321,16.52112307117886,4.7742294829858825,0.12526069581508636,0.4256189548127719,True
dataset/train/cancer/52_3.jpg,Heatmap_Jet,0.3963975208082915,16.943199980723136,4.610594984971457,0.08168217539787292,0.28352152520890994,True
dataset/train/cancer/52_3.jpg,LUT_Autumn,0.6985038870835547,16.59540968323824,4.494066365714884,0.12046520411968231,0.4247313608172703,True
dataset/train/cancer/52_4.jpg,Heatmap_Jet,0.440134341988447,17.111182434107487,4.61453087148293,0.0802069902420044,0.30669286755046754,True
dataset/train/cancer/52_4.jpg,LUT_Autumn,0.7068309935349634,16.692230999309444,4.487198905631213,0.11772091686725616,0.43002469938988713,True
dataset/train/cancer/52_7.jpg,Heatmap_Jet,0.46235653762177553,16.421267941877087,4.6190621250522454,0.08414999395608902,0.31287587767093245,True
dataset/train/cancer/52_7.jpg,LUT_Autumn,0.6893452186284741,16.392985988794035,4.65297500201015,0.12865102291107178,0.4173003206647869,True
dataset/train/cancer/52_8.jpg,Heatmap_Jet,0.709768579629641,11.143961845771921,4.310023307380837,0.2013193666934967,0.3814841875507527,True
dataset/train/cancer/52_8.jpg,LUT_Autumn,0.7768291535204896,16.586147692766605,4.451463028919288,0.13830488920211792,0.4602704850764209,True
dataset/train/cancer/52_8.jpg,EdgeEnhanced,0.8223344195290286,26.528851933567278,4.670733050342765,0.01649555191397667,0.5670412109831227,True
dataset/train/cancer/52_9.jpg,Heatmap_Jet,0.29976982757245524,9.575097246675746,4.407091844908519,0.22499604523181915,0.16233628821991825,True
dataset/train/cancer/52_9.jpg,LUT_Autumn,0.6210603013919394,16.25410351779299,4.391096751162776,0.1338004767894745,0.3812946764448327,True
dataset/train/cancer/53_1.jpg,Heatmap_Jet,0.39379998555301654,16.946345432274903,4.591864860006883,0.08149777352809906,0.28227851066453785,True
dataset/train/cancer/53_1.jpg,LUT_Autumn,0.697134553599864,16.587353568207423,4.477207763934159,0.12059729546308517,0.4239719391165595,True
dataset/train/cancer/53_10.jpg,Heatmap_Jet,0.39379998555301654,16.946345432274903,4.591864860006883,0.08149777352809906,0.28227851066453785,True
dataset/train/cancer/53_10.jpg,LUT_Autumn,0.697134553599864,16.587353568207423,4.477207763934159,0.12059729546308517,0.4239719391165595,True
dataset/train/cancer/53_11.jpg,CLAHE,0.8189631416062313,21.534388889309458,5.367778002694357,0.051293667405843735,0.5284291706578036,True
dataset/train/cancer/53_11.jpg,Heatmap_Jet,0.5413425631613126,9.498586472373455,4.505424226914518,0.22187285125255585,0.28328823016438587,True
dataset/train/cancer/53_11.jpg,LUT_Autumn,0.5585890590606101,15.768781789646685,4.699954769621651,0.15116548538208008,0.3436741231917691,True
dataset/train/cancer/53_12.jpg,Heatmap_Jet,0.39379998555301654,16.946345432274903,4.591864860006883,0.08149777352809906,0.28227851066453785,True
dataset/train/cancer/53_12.jpg,LUT_Autumn,0.697134553599864,16.587353568207423,4.477207763934159,0.12059729546308517,0.4239719391165595,True
dataset/train/cancer/53_2.jpg,Heatmap_Jet,0.3787766010572682,14.129170778150106,4.667720063286993,0.11796668916940689,0.2505699873636533,True
dataset/train/cancer/53_2.jpg,LUT_Autumn,0.7017847609898907,16.511403355437505,4.751720787112595,0.12543967366218567,0.42487286589513323,True
dataset/train/cancer/53_3.jpg,Heatmap_Jet,0.39379998555301654,16.946345432274903,4.591864860006883,0.08149777352809906,0.28227851066453785,True
dataset/train/cancer/53_3.jpg,LUT_Autumn,0.697134553599864,16.587353568207423,4.477207763934159,0.12059729546308517,0.4239719391165595,True
dataset/train/cancer/53_4.jpg,Heatmap_Jet,0.43604338273397963,17.17273944436034,4.589140015501589,0.07956347614526749,0.30514543280409834,True
dataset/train/cancer/53_4.jpg,LUT_Autumn,0.7053651024909688,16.683617680190448,4.459111079713154,0.11781333386898041,0.429221590552831,True
dataset/train/cancer/53_7.jpg,Heatmap_Jet,0.4631334079817471,16.3668513703989,4.595320246588301,0.08474134653806686,0.31281954290565356,True
dataset/train/cancer/53_7.jpg,LUT_Autumn,0.6883609786915552,16.389213982085632,4.63011575821388,0.12873108685016632,0.41676955586825815,True
dataset/train/cancer/53_8.jpg,Heatmap_Jet,0.7125168664040267,11.151464266629201,4.287750437099069,0.20108745992183685,0.3829497268174212,True
dataset/train/cancer/53_8.jpg,LUT_Autumn,0.7760840524781558,16.579438537035877,4.42465202824992,0.138421431183815,0.4598343712245302,True
dataset/train/cancer/53_8.jpg,EdgeEnhanced,0.8234254849579163,26.515905228642175,4.6410298152778555,0.01657203584909439,0.5674937666809924,True
dataset/train/cancer/53_9.jpg,Heatmap_Jet,0.2985933933617436,9.587771870591405,4.389515294371973,0.2246372103691101,0.16189588583059822,True
dataset/train/cancer/53_9.jpg,LUT_Autumn,0.6196295630492518,16.244562219577688,4.377358341556953,0.13402722775936127,0.38047670929021976,True
dataset/train/cancer/54_1.jpg,Heatmap_Jet,0.4012142338272527,16.83175982733384,4.58180629745104,0.08258192986249924,0.28508128990512954,True
dataset/train/cancer/54_1.jpg,LUT_Autumn,0.6952831828233278,16.56171337603862,4.473076410550749,0.12136133015155792,0.42273960563758406,True
dataset/train/cancer/54_10.jpg,Heatmap_Jet,0.4012142338272527,16.83175982733384,4.58180629745104,0.08258192986249924,0.28508128990512954,True
dataset/train/cancer/54_10.jpg,LUT_Autumn,0.6952831828233278,16.56171337603862,4.473076410550749,0.12136133015155792,0.42273960563758406,True
dataset/train/cancer/54_11.jpg,CLAHE,0.8209546553346246,21.752635091625592,5.326598597648108,0.050228994339704514,0.530947339349125,True
dataset/train/cancer/54_11.jpg,Heatmap_Jet,0.537596129054065,9.527150979203848,4.490683889696961,0.2202143371105194,0.2819181029801517,True
dataset/train/cancer/54_11.jpg,LUT_Autumn,0.5558081463426114,15.749355329774748,4.686029321523289,0.1515217125415802,0.34209586264163816,True
dataset/train/cancer/54_12.jpg,Heatmap_Jet,0.4012142338272527,16.83175982733384,4.58180629745104,0.08258192986249924,0.28508128990512954,True
dataset/train/cancer/54_12.jpg,LUT_Autumn,0.6952831828233278,16.56171337603862,4.473076410550749,0.12136133015155792,0.42273960563758406,True
dataset/train/cancer/54_2.jpg,Heatmap_Jet,0.3939945528769108,14.158630944207978,4.623489306737972,0.11715803295373917,0.25851745551295546,True
dataset/train/cancer/54_2.jpg,LUT_Autumn,0.7002575233178037,16.479350593154216,4.733973858235149,0.12624238431453705,0.4237563883549197,True
dataset/train/cancer/54_3.jpg,Heatmap_Jet,0.4012142338272527,16.83175982733384,4.58180629745104,0.08258192986249924,0.28508128990512954,True
dataset/train/cancer/54_3.jpg,LUT_Autumn,0.6952831828233278,16.56171337603862,4.473076410550749,0.12136133015155792,0.42273960563758406,True
dataset/train/cancer/54_4.jpg,Heatmap_Jet,0.43830877160972276,17.00945740637638,4.586345615282339,0.08092519640922546,0.30502609096127453,True
dataset/train/cancer/54_4.jpg,LUT_Autumn,0.7032661960708044,16.657647502118103,4.4604965729732875,0.11862131208181381,0.42785472063174806,True
dataset/train/cancer/54_7.jpg,Heatmap_Jet,0.47721474988283835,16.352070566799693,4.591102633050129,0.08449060469865799,0.31982167740248574,True
dataset/train/cancer/54_7.jpg,LUT_Autumn,0.686833477935951,16.36229763531187,4.622105110508913,0.12945237755775452,0.4157000492682958,True
dataset/train/cancer/54_8.jpg,Heatmap_Jet,0.7124891277292056,11.199701925769274,4.27782153299389,0.19928531348705292,0.38358571272180786,True
dataset/train/cancer/54_8.jpg,LUT_Autumn,0.7748011394916859,16.560781754980336,4.42008532727615,0.1387365460395813,0.45901795106780874,True
dataset/train/cancer/54_8.jpg,EdgeEnhanced,0.8276357829726287,26.55587138365968,4.628840195590178,0.016377128660678864,0.5698776940561366,True
dataset/train/cancer/54_9.jpg,Heatmap_Jet,0.31202305341526965,9.626907155971429,4.366167850457585,0.2227810174226761,0.16921676615892817,True
dataset/train/cancer/54_9.jpg,LUT_Autumn,0.6176873544358601,16.216930585924697,4.349116776875527,0.134695366024971,0.379206187528484,True
dataset/train/cancer/55_1.jpg,Heatmap_Jet,0.4114449269936006,16.778762866597244,4.5776528234554235,0.08270023763179779,0.28985499317002417,True
dataset/train/cancer/55_1.jpg,LUT_Autumn,0.6925952154972789,16.51621428421297,4.481624149770807,0.12274371832609177,0.4208461497886989,True
dataset/train/cancer/55_10.jpg,Heatmap_Jet,0.4114449269936006,16.778762866597244,4.5776528234554235,0.08270023763179779,0.28985499317002417,True
dataset/train/cancer/55_10.jpg,LUT_Autumn,0.6925952154972789,16.51621428421297,4.481624149770807,0.12274371832609177,0.4208461497886989,True
dataset/train/cancer/55_11.jpg,CLAHE,0.82220307618408,21.715902128965283,5.333717979598987,0.05044635757803917,0.5313076793502238,True
dataset/train/cancer/55_11.jpg,Heatmap_Jet,0.5389815516291979,9.584241563364715,4.479938607332757,0.2170286327600479,0.28359049864277763,True
dataset/train/cancer/55_11.jpg,LUT_Autumn,0.5516341766384861,15.70762623822823,4.672451508461883,0.15251147747039795,0.33956055025453286,True
dataset/train/cancer/55_12.jpg,Heatmap_Jet,0.4114449269936006,16.778762866597244,4.5776528234554235,0.08270023763179779,0.28985499317002417,True
dataset/train/cancer/55_12.jpg,LUT_Autumn,0.6925952154972789,16.51621428421297,4.481624149770807,0.12274371832609177,0.4208461497886989,True
dataset/train/cancer/55_2.jpg,Heatmap_Jet,0.40619876722980336,14.208092785447572,4.638993162252054,0.11585164815187454,0.26517761069721224,True
dataset/train/cancer/55_2.jpg,LUT_Autumn,0.6978480214253854,16.43616101236876,4.719289473980439,0.12740300595760345,0.42206037559538456,True
dataset/train/cancer/55_3.jpg,Heatmap_Jet,0.4114449269936006,16.778762866597244,4.5776528234554235,0.08270023763179779,0.28985499317002417,True
dataset/train/cancer/55_3.jpg,LUT_Autumn,0.6925952154972789,16.51621428421297,4.481624149770807,0.12274371832609177,0.4208461497886989,True
dataset/train/cancer/55_4.jpg,Heatmap_Jet,0.4448306195194049,16.94541012614889,4.578201644140845,0.0812920480966568,0.3078293608972644,True
dataset/train/cancer/55_4.jpg,LUT_Autumn,0.7004293274620305,16.612609430768703,4.470060276362308,0.11998257786035538,0.4258938047435564,True
dataset/train/cancer/55_7.jpg,Heatmap_Jet,0.48730094635899535,16.327879013094265,4.5803735994729475,0.08468527346849442,0.3246806925643644,True
dataset/train/cancer/55_7.jpg,LUT_Autumn,0.6837856263703557,16.309162481935854,4.618784773660989,0.1310214251279831,0.4135435030511963,True
dataset/train/cancer/55_8.jpg,Heatmap_Jet,0.7138039872868877,11.277788270543919,4.283830339204399,0.19635161757469177,0.385298399751769,True
dataset/train/cancer/55_8.jpg,LUT_Autumn,0.772675753032035,16.522375833450315,4.419876035251185,0.13951840996742249,0.4575684495232349,True
dataset/train/cancer/55_8.jpg,EdgeEnhanced,0.8273522652432642,26.479779251392827,4.623388191345748,0.016614550724625587,0.5692318979850639,True
dataset/train/cancer/55_9.jpg,Heatmap_Jet,0.3195345810236631,9.762061154066458,4.369288067911483,0.21759207546710968,0.17482124234280835,True
dataset/train/cancer/55_9.jpg,LUT_Autumn,0.6134366134950172,16.159548891027647,4.362683661724318,0.13616237044334412,0.3764431260050057,True
dataset/train/cancer/56_1.jpg,Heatmap_Jet,0.4249651660423992,16.86450556891158,4.5514139201268,0.08120796084403992,0.29742802426586107,True
dataset/train/cancer/56_1.jpg,LUT_Autumn,0.6890255952082452,16.458456150439066,4.459309674063562,0.12435062974691391,0.4183934085573743,True
dataset/train/cancer/56_10.jpg,Heatmap_Jet,0.4249651660423992,16.86450556891158,4.5514139201268,0.08120796084403992,0.29742802426586107,True
dataset/train/cancer/56_10.jpg,LUT_Autumn,0.6890255952082452,16.458456150439066,4.459309674063562,0.12435062974691391,0.4183934085573743,True
