image,method,ssim,psnr,entropy,mean_diff,score
dataset/train/tumor/62_2.jpg,LUT_Autumn,0.7074995099992796,16.786448002330626,4.697085898316435,0.11642103642225266,0.431184235729173
dataset/train/tumor/62_2.jpg,Heatmap_Jet,0.3529239134628986,16.368787909364485,4.397784323427783,0.08409731090068817,0.25785522200749855
dataset/train/tumor/62_3.jpg,EdgeEnhanced,0.9810802551041495,33.31644191577625,4.310682555550203,0.004281314555555582,0.6895825161356212
dataset/train/tumor/62_3.jpg,CLAHE,0.9083544055280789,29.47582493429215,5.692112847716504,0.022097598761320114,0.6266126326175283
dataset/train/tumor/62_3.jpg,Gamma,0.925850280314704,28.356196091435123,4.477035412379893,0.03603256866335869,0.6258558029732909
dataset/train/tumor/62_3.jpg,LUT_Autumn,0.6979559106892915,16.745883816507853,4.031177561805947,0.1154552474617958,0.4263622087513337
dataset/train/tumor/62_3.jpg,Heatmap_Jet,0.5262394573352753,18.103103834189998,4.168007273857415,0.059592340141534805,0.35981988364447065
dataset/train/tumor/62_4.jpg,EdgeEnhanced,0.9911542082834754,34.94731880096471,3.7871683043281723,0.0032130370382219553,0.7046184095398815
dataset/train/tumor/62_4.jpg,CLAHE,0.9608493416188004,30.382002366468054,5.405753426946703,0.019413894042372704,0.6588339061997339
dataset/train/tumor/62_4.jpg,Gamma,0.9264586217631945,28.506306725843086,3.9772012600994264,0.035524509847164154,0.627162249267223
dataset/train/tumor/62_4.jpg,Heatmap_Jet,0.7477173442290668,18.30378915531194,3.6851494542233114,0.0516376756131649,0.47335387192377204
dataset/train/tumor/62_4.jpg,LUT_Autumn,0.701682933802907,16.775489459227877,3.5089833617859605,0.11377686262130737,0.4287390311325593
dataset/train/tumor/62_7.jpg,EdgeEnhanced,0.9829536592070581,33.03756741741773,4.570577737121981,0.004552523139864206,0.6887917294800626
dataset/train/tumor/62_7.jpg,CLAHE,0.9021891223413354,29.870520144520096,5.793699300154243,0.022398272529244423,0.6258380275319394
dataset/train/tumor/62_7.jpg,Gamma,0.9234121119984052,27.073862585831204,4.5605123331841,0.04055517911911011,0.6160381956903679
dataset/train/tumor/62_7.jpg,Heatmap_Jet,0.7701633739874936,13.31971006570495,3.9481472426382016,0.14308802783489227,0.436382341820998
dataset/train/tumor/62_7.jpg,LUT_Autumn,0.6889316207300946,16.49438460623663,4.140176581485604,0.1307629495859146,0.4172795280852841
dataset/train/tumor/62_8.jpg,EdgeEnhanced,0.9767783027775119,33.52905655073846,4.097103416774942,0.003675648709759116,0.6888283609512349
dataset/train/tumor/62_8.jpg,CLAHE,0.9097258413709018,27.71275221185984,5.521389314734536,0.028256747871637344,0.6154880843822825
dataset/train/tumor/62_8.jpg,Gamma,0.9367485426385069,25.879384091117984,4.201083692871637,0.04851311817765236,0.613947952230431
dataset/train/tumor/62_8.jpg,LUT_Autumn,0.7649703371480858,16.219389662809494,4.113144903253794,0.1475641280412674,0.4502886809426464
dataset/train/tumor/62_8.jpg,Heatmap_Jet,0.7059084548231499,12.480680045076884,4.025960334945034,0.17147798836231232,0.39354271000957375
dataset/train/tumor/62_9.jpg,EdgeEnhanced,0.9715754589229945,28.267427988744544,4.814870647420312,0.011741025373339653,0.6530440923192966
dataset/train/tumor/62_9.jpg,CLAHE,0.9407172019761221,29.892433513115392,5.618492429281263,0.022846689447760582,0.6451438641772012
dataset/train/tumor/62_9.jpg,Gamma,0.8969061548231442,27.858367957022384,4.67934781637746,0.03313097730278969,0.6089770896931483
dataset/train/tumor/62_9.jpg,LUT_Autumn,0.58196730775446,15.703697796323508,4.28166084547117,0.15155833959579468,0.3548941727360121
dataset/train/tumor/62_9.jpg,Heatmap_Jet,0.2768457168405372,11.057943997357125,4.283937942805878,0.18757566809654236,0.16725538878510288
dataset/train/tumor/63_1.jpg,EdgeEnhanced,0.984658814322876,33.767076750220426,4.262680617118598,0.00396803580224514,0.6941382605023115
dataset/train/tumor/63_1.jpg,CLAHE,0.911576231868395,29.2697049551877,5.650671834955857,0.02256109192967415,0.6268941272793888
dataset/train/tumor/63_1.jpg,Gamma,0.9239036090872571,28.425816199764753,4.420371953023738,0.035711463540792465,0.6253644090340585
dataset/train/tumor/63_1.jpg,LUT_Autumn,0.6903846482228982,16.642315915082342,3.985499110585952,0.11791427433490753,0.42146336473496165
dataset/train/tumor/63_1.jpg,Heatmap_Jet,0.548531105280285,18.074634571622624,4.109410235815428,0.05922825261950493,0.3708677095459773
dataset/train/tumor/63_10.jpg,EdgeEnhanced,0.984658814322876,33.767076750220426,4.262680617118598,0.00396803580224514,0.6941382605023115
dataset/train/tumor/63_10.jpg,CLAHE,0.911576231868395,29.2697049551877,5.650671834955857,0.02256109192967415,0.6268941272793888
dataset/train/tumor/63_10.jpg,Gamma,0.9239036090872571,28.425816199764753,4.420371953023738,0.035711463540792465,0.6253644090340585
dataset/train/tumor/63_10.jpg,LUT_Autumn,0.6903846482228982,16.642315915082342,3.985499110585952,0.11791427433490753,0.42146336473496165
dataset/train/tumor/63_10.jpg,Heatmap_Jet,0.548531105280285,18.074634571622624,4.109410235815428,0.05922825261950493,0.3708677095459773
dataset/train/tumor/63_11.jpg,EdgeEnhanced,0.9766626403053741,33.336033747706544,4.410792039092106,0.0036648300010710955,0.6876145566387121
dataset/train/tumor/63_11.jpg,Gamma,0.8915491264779812,27.523808722501926,4.335910713584131,0.03199204057455063,0.604519007459092
dataset/train/tumor/63_11.jpg,CLAHE,0.8063286021990844,28.502627579401643,5.092142948061281,0.027165206149220467,0.568747025346108
dataset/train/tumor/63_11.jpg,LUT_Autumn,0.5136199627151585,15.304947364900507,4.271746267027406,0.1628759801387787,0.31606446951922657
dataset/train/tumor/63_11.jpg,Heatmap_Jet,0.5069780050920168,12.593714997388567,4.07649078167186,0.16098235547542572,0.29685482143525466
dataset/train/tumor/63_12.jpg,EdgeEnhanced,0.984658814322876,33.767076750220426,4.262680617118598,0.00396803580224514,0.6941382605023115
dataset/train/tumor/63_12.jpg,CLAHE,0.911576231868395,29.2697049551877,5.650671834955857,0.02256109192967415,0.6268941272793888
dataset/train/tumor/63_12.jpg,Gamma,0.9239036090872571,28.425816199764753,4.420371953023738,0.035711463540792465,0.6253644090340585
dataset/train/tumor/63_12.jpg,LUT_Autumn,0.6903846482228982,16.642315915082342,3.985499110585952,0.11791427433490753,0.42146336473496165
dataset/train/tumor/63_12.jpg,Heatmap_Jet,0.548531105280285,18.074634571622624,4.109410235815428,0.05922825261950493,0.3708677095459773
dataset/train/tumor/63_2.jpg,EdgeEnhanced,0.9269819698709718,29.424304067357895,4.897180013339804,0.010807264596223831,0.6378753564203885
dataset/train/tumor/63_2.jpg,Gamma,0.9274857649347865,28.03663221308267,4.96253065283512,0.03732543811202049,0.6244975881234852
dataset/train/tumor/63_2.jpg,CLAHE,0.8989160030106685,26.29666830601968,6.095022224844124,0.030932512134313583,0.6010515089145897
dataset/train/tumor/63_2.jpg,LUT_Autumn,0.7003420058784927,16.678942283606016,4.6841622965410465,0.11948796361684799,0.4263470639175128
dataset/train/tumor/63_2.jpg,Heatmap_Jet,0.36891699761901553,16.16815735404181,4.352851494099199,0.0865526869893074,0.26415690553589716
dataset/train/tumor/63_3.jpg,EdgeEnhanced,0.984658814322876,33.767076750220426,4.262680617118598,0.00396803580224514,0.6941382605023115
dataset/train/tumor/63_3.jpg,CLAHE,0.911576231868395,29.2697049551877,5.650671834955857,0.02256109192967415,0.6268941272793888
dataset/train/tumor/63_3.jpg,Gamma,0.9239036090872571,28.425816199764753,4.420371953023738,0.035711463540792465,0.6253644090340585
dataset/train/tumor/63_3.jpg,LUT_Autumn,0.6903846482228982,16.642315915082342,3.985499110585952,0.11791427433490753,0.42146336473496165
dataset/train/tumor/63_3.jpg,Heatmap_Jet,0.548531105280285,18.074634571622624,4.109410235815428,0.05922825261950493,0.3708677095459773
dataset/train/tumor/63_4.jpg,EdgeEnhanced,0.9903378772881607,35.04175537860692,3.7573519053560074,0.003193747019395232,0.7047807215118428
dataset/train/tumor/63_4.jpg,CLAHE,0.9592536045172756,29.874351919432712,5.468107442349647,0.02076736092567444,0.6547194415900992
dataset/train/tumor/63_4.jpg,Gamma,0.9244161819986686,28.539234827749446,3.9896917218881205,0.03533663600683212,0.6263761727644646
dataset/train/tumor/63_4.jpg,Heatmap_Jet,0.743496393304449,18.186393860953704,3.6902619122967413,0.052100468426942825,0.4704464661325582
dataset/train/tumor/63_4.jpg,LUT_Autumn,0.6935954178679692,16.669943475086416,3.472967368091826,0.11653618514537811,0.4235101327554275
dataset/train/tumor/63_7.jpg,EdgeEnhanced,0.9845502395826243,33.30379707187193,4.519922225886889,0.004367294255644083,0.691224443371415
dataset/train/tumor/63_7.jpg,CLAHE,0.9057002285199369,29.656100238436366,5.73677642040936,0.022769659757614136,0.6262327837390638
dataset/train/tumor/63_7.jpg,Gamma,0.9214741525388694,27.181707802707983,4.510436273923948,0.04000454023480415,0.6158264150387217
dataset/train/tumor/63_7.jpg,Heatmap_Jet,0.7664470014204764,13.453470603769738,3.907415986661281,0.13869695365428925,0.43620493360199875
dataset/train/tumor/63_7.jpg,LUT_Autumn,0.6813358312282418,16.40486697227295,4.093515114990185,0.13254080712795258,0.41258895602216805
dataset/train/tumor/63_8.jpg,EdgeEnhanced,0.9797988721107418,33.96616069490855,4.046975711474028,0.003422759473323822,0.6930118483301575
dataset/train/tumor/63_8.jpg,CLAHE,0.9140916853278531,28.052697262798603,5.428168789113613,0.026468610391020775,0.6200683041625141
dataset/train/tumor/63_8.jpg,Gamma,0.9355762679835857,25.952230780404353,4.155487325788374,0.04809721186757088,0.6138820763007048
dataset/train/tumor/63_8.jpg,LUT_Autumn,0.7601420277590737,16.16870392610985,4.063472030120638,0.14843600988388062,0.44739603545941986
dataset/train/tumor/63_8.jpg,Heatmap_Jet,0.7133392318954627,12.644953055944848,3.9686484737345085,0.16632796823978424,0.3992737406354436
dataset/train/tumor/63_9.jpg,EdgeEnhanced,0.9717004164470442,28.600139779649083,4.7172821076415445,0.010921638458967209,0.6552667192096231
dataset/train/tumor/63_9.jpg,CLAHE,0.9389930108451853,30.072387077597096,5.547797644308116,0.022385796532034874,0.6454536685817682
dataset/train/tumor/63_9.jpg,Gamma,0.8942628235035053,28.014401845723363,4.589707101308556,0.0324077233672142,0.60873627815265
dataset/train/tumor/63_9.jpg,LUT_Autumn,0.5721103890545484,15.638150403630302,4.203609251312953,0.15286120772361755,0.3493118554043325
dataset/train/tumor/63_9.jpg,Heatmap_Jet,0.3039833251972405,11.14980132626642,4.20239897639274,0.18295547366142273,0.18229937582393418
dataset/train/tumor/64_1.jpg,EdgeEnhanced,0.9840067462535087,33.88442089561184,4.210706259128638,0.0039051813073456287,0.6945288622389563
dataset/train/tumor/64_1.jpg,CLAHE,0.9152737375358176,29.02144597755308,5.619986159227621,0.023361418396234512,0.6270932609539804
dataset/train/tumor/64_1.jpg,Gamma,0.9217938916959743,28.499191489526492,4.36032666504941,0.03537194803357124,0.6248177051784318
dataset/train/tumor/64_1.jpg,LUT_Autumn,0.6820681293766253,16.53579776161008,3.940114640109283,0.12052617222070694,0.4161436168138318
dataset/train/tumor/64_1.jpg,Heatmap_Jet,0.5618011741762353,17.988531124718765,4.048638574676961,0.05933304876089096,0.37696516408425207
dataset/train/tumor/64_10.jpg,EdgeEnhanced,0.9840067462535087,33.88442089561184,4.210706259128638,0.0039051813073456287,0.6945288622389563
dataset/train/tumor/64_10.jpg,CLAHE,0.9152737375358176,29.02144597755308,5.619986159227621,0.023361418396234512,0.6270932609539804
dataset/train/tumor/64_10.jpg,Gamma,0.9217938916959743,28.499191489526492,4.36032666504941,0.03537194803357124,0.6248177051784318
dataset/train/tumor/64_10.jpg,LUT_Autumn,0.6820681293766253,16.53579776161008,3.940114640109283,0.12052617222070694,0.4161436168138318
dataset/train/tumor/64_10.jpg,Heatmap_Jet,0.5618011741762353,17.988531124718765,4.048638574676961,0.05933304876089096,0.37696516408425207
dataset/train/tumor/64_11.jpg,EdgeEnhanced,0.9798523810595433,33.76773741453236,4.367577968308519,0.0034401954617351294,0.6918445759246188
dataset/train/tumor/64_11.jpg,Gamma,0.8892502530550938,27.686450284251336,4.288481485339572,0.03112695924937725,0.6045184363831794
dataset/train/tumor/64_11.jpg,CLAHE,0.8036607476979554,28.66263139622877,5.006639552796834,0.02650398015975952,0.5685053661943984
dataset/train/tumor/64_11.jpg,LUT_Autumn,0.5018112351597156,15.249473410211827,4.231313181814359,0.16389518976211548,0.3096234200887057
dataset/train/tumor/64_11.jpg,Heatmap_Jet,0.5074907871401507,12.708044148247772,4.028512998904181,0.15678967535495758,0.2986357233885705
dataset/train/tumor/64_12.jpg,EdgeEnhanced,0.9840067462535087,33.88442089561184,4.210706259128638,0.0039051813073456287,0.6945288622389563
dataset/train/tumor/64_12.jpg,CLAHE,0.9152737375358176,29.02144597755308,5.619986159227621,0.023361418396234512,0.6270932609539804
dataset/train/tumor/64_12.jpg,Gamma,0.9217938916959743,28.499191489526492,4.36032666504941,0.03537194803357124,0.6248177051784318
dataset/train/tumor/64_12.jpg,LUT_Autumn,0.6820681293766253,16.53579776161008,3.940114640109283,0.12052617222070694,0.4161436168138318
dataset/train/tumor/64_12.jpg,Heatmap_Jet,0.5618011741762353,17.988531124718765,4.048638574676961,0.05933304876089096,0.37696516408425207
dataset/train/tumor/64_2.jpg,EdgeEnhanced,0.9261661021112483,29.22401161604548,4.849318535296562,0.011288626119494438,0.6361693955279981
dataset/train/tumor/64_2.jpg,Gamma,0.9256284646592698,28.027284249320967,4.907233258897102,0.03726939484477043,0.6235240588566066
dataset/train/tumor/64_2.jpg,CLAHE,0.9019582472187195,25.86475420321085,6.078127953002816,0.0325394906103611,0.5996597507065526
dataset/train/tumor/64_2.jpg,LUT_Autumn,0.6929037155409106,16.56954118256107,4.651474779745102,0.12260949611663818,0.42134720564249406
dataset/train/tumor/64_2.jpg,Heatmap_Jet,0.3912953520850436,15.95277127604467,4.2799579702369,0.08965287357568741,0.27343372898365237
dataset/train/tumor/64_3.jpg,EdgeEnhanced,0.9840067462535087,33.88442089561184,4.210706259128638,0.0039051813073456287,0.6945288622389563
dataset/train/tumor/64_3.jpg,CLAHE,0.9152737375358176,29.02144597755308,5.619986159227621,0.023361418396234512,0.6270932609539804
dataset/train/tumor/64_3.jpg,Gamma,0.9217938916959743,28.499191489526492,4.36032666504941,0.03537194803357124,0.6248177051784318
dataset/train/tumor/64_3.jpg,LUT_Autumn,0.6820681293766253,16.53579776161008,3.940114640109283,0.12052617222070694,0.4161436168138318
dataset/train/tumor/64_3.jpg,Heatmap_Jet,0.5618011741762353,17.988531124718765,4.048638574676961,0.05933304876089096,0.37696516408425207
dataset/train/tumor/64_4.jpg,EdgeEnhanced,0.9919208349298707,35.35590527812958,3.81437918910703,0.002963047008961439,0.7075032397319205
dataset/train/tumor/64_4.jpg,CLAHE,0.9580074414774054,29.48832229705335,5.468801696915269,0.022028621286153793,0.6515279302637921
dataset/train/tumor/64_4.jpg,Gamma,0.9222783414441917,28.632374867097838,3.973286041789533,0.034935493022203445,0.6259463213202422
dataset/train/tumor/64_4.jpg,Heatmap_Jet,0.7394711205928384,18.100154257073772,3.67652647560465,0.05340509116649628,0.46765546760556254
dataset/train/tumor/64_4.jpg,LUT_Autumn,0.6849128320400195,16.556461966112913,3.530209938173163,0.11920157074928284,0.4179548736668307
dataset/train/tumor/64_7.jpg,EdgeEnhanced,0.9847129790908574,33.545846780587894,4.454553440782213,0.004222659859806299,0.6927870382569948
dataset/train/tumor/64_7.jpg,CLAHE,0.9085516697578168,29.12237398736793,5.708549553074791,0.023941850289702415,0.6242217087451754
dataset/train/tumor/64_7.jpg,Gamma,0.9194099151751446,27.30207863418045,4.445885922039676,0.03940286114811897,0.6156368571630312
dataset/train/tumor/64_7.jpg,Heatmap_Jet,0.7599007464926674,13.593375298464228,3.859948732966491,0.13408148288726807,0.43469432845966544
dataset/train/tumor/64_7.jpg,LUT_Autumn,0.6730345611857471,16.313160931004003,4.030602724111592,0.1343938261270523,0.40751748095348717
dataset/train/tumor/64_8.jpg,EdgeEnhanced,0.978849118148386,33.91498176779131,4.001016415295117,0.003478065598756075,0.6922188365611897
dataset/train/tumor/64_8.jpg,CLAHE,0.9153721801875284,28.04979534218873,5.410069817848372,0.02636338584125042,0.6207121849786466
dataset/train/tumor/64_8.jpg,Gamma,0.9343534992665071,26.030747665981878,4.10538905916767,0.04765700548887253,0.6138298345313703
dataset/train/tumor/64_8.jpg,LUT_Autumn,0.7549149008915435,16.117183662353256,4.014936669518409,0.14930902421474457,0.4442987475769423
dataset/train/tumor/64_8.jpg,Heatmap_Jet,0.7204032087894928,12.824974788814242,3.912251684704037,0.1608724594116211,0.40497696124530763
dataset/train/tumor/64_9.jpg,EdgeEnhanced,0.97377034241519,28.869841780284222,4.623287176607411,0.01032535545527935,0.6580391507982444
dataset/train/tumor/64_9.jpg,CLAHE,0.9391308997824124,30.03471376844704,5.541931992615422,0.02227909117937088,0.6453179142660143
dataset/train/tumor/64_9.jpg,Gamma,0.8915957520307055,28.208108178889656,4.504599850047114,0.031556472182273865,0.608735230652236
dataset/train/tumor/64_9.jpg,LUT_Autumn,0.561672164941063,15.573664959684749,4.126546232641153,0.15406502783298492,0.34346506666204296
dataset/train/tumor/64_9.jpg,Heatmap_Jet,0.3211121058714495,11.236787081734882,4.122372366800671,0.17819157242774963,0.1923384609405841
dataset/train/tumor/65_1.jpg,EdgeEnhanced,0.9832727257186485,33.90681148137115,4.156997717960115,0.003880309872329235,0.6943011697730853
dataset/train/tumor/65_1.jpg,Gamma,0.919467125769085,28.580036201272733,4.291535627980075,0.035000987350940704,0.6242135826219908
dataset/train/tumor/65_1.jpg,CLAHE,0.917276279532853,28.308053273495545,5.612274471842259,0.025281228125095367,0.6234302137823807
dataset/train/tumor/65_1.jpg,LUT_Autumn,0.6729379763311691,16.423139869939362,3.8826167185362155,0.12337297201156616,0.4103332329829075
dataset/train/tumor/65_1.jpg,Heatmap_Jet,0.5751218466342645,17.897139070656234,3.983697320638841,0.059603385627269745,0.3830230806156157
dataset/train/tumor/65_10.jpg,EdgeEnhanced,0.9832727257186485,33.90681148137115,4.156997717960115,0.003880309872329235,0.6943011697730853
dataset/train/tumor/65_10.jpg,Gamma,0.919467125769085,28.580036201272733,4.291535627980075,0.035000987350940704,0.6242135826219908
dataset/train/tumor/65_10.jpg,CLAHE,0.917276279532853,28.308053273495545,5.612274471842259,0.025281228125095367,0.6234302137823807
dataset/train/tumor/65_10.jpg,LUT_Autumn,0.6729379763311691,16.423139869939362,3.8826167185362155,0.12337297201156616,0.4103332329829075
dataset/train/tumor/65_10.jpg,Heatmap_Jet,0.5751218466342645,17.897139070656234,3.983697320638841,0.059603385627269745,0.3830230806156157
dataset/train/tumor/65_11.jpg,EdgeEnhanced,0.9800016192766947,33.861853040445574,4.304156296534261,0.0033329837024211884,0.6925053311405366
dataset/train/tumor/65_11.jpg,Gamma,0.8866616515243251,27.867916137940973,4.22740377759755,0.030194908380508423,0.6044993409137066
dataset/train/tumor/65_11.jpg,CLAHE,0.806232260115708,28.919317369517582,4.869196652402167,0.025557471439242363,0.571520539987111
dataset/train/tumor/65_11.jpg,LUT_Autumn,0.4884918733718789,15.1875607862698,4.175586586783829,0.16507264971733093,0.30235677146009204
dataset/train/tumor/65_11.jpg,Heatmap_Jet,0.5091091794553695,12.872586724000133,3.963905321798629,0.15181191265583038,0.30142772754051944
dataset/train/tumor/65_12.jpg,EdgeEnhanced,0.9832727257186485,33.90681148137115,4.156997717960115,0.003880309872329235,0.6943011697730853
dataset/train/tumor/65_12.jpg,Gamma,0.919467125769085,28.580036201272733,4.291535627980075,0.035000987350940704,0.6242135826219908
dataset/train/tumor/65_12.jpg,CLAHE,0.917276279532853,28.308053273495545,5.612274471842259,0.025281228125095367,0.6234302137823807
dataset/train/tumor/65_12.jpg,LUT_Autumn,0.6729379763311691,16.423139869939362,3.8826167185362155,0.12337297201156616,0.4103332329829075
dataset/train/tumor/65_12.jpg,Heatmap_Jet,0.5751218466342645,17.897139070656234,3.983697320638841,0.059603385627269745,0.3830230806156157
dataset/train/tumor/65_2.jpg,EdgeEnhanced,0.9241462318536695,29.058207960609185,4.840991135593417,0.01164439506828785,0.6340934846768324
dataset/train/tumor/65_2.jpg,Gamma,0.9234485800833101,27.971576857994613,4.885461118384568,0.037353236228227615,0.6220831039439773
dataset/train/tumor/65_2.jpg,CLAHE,0.9051651252713976,25.257142403358955,6.041176972577928,0.034616582095623016,0.597202100636728
dataset/train/tumor/65_2.jpg,LUT_Autumn,0.6843063091103007,16.44138618577519,4.635958217785218,0.12665370106697083,0.4154707314564073
dataset/train/tumor/65_2.jpg,Heatmap_Jet,0.4356053496068439,15.54103191411154,4.220443795344198,0.09567136317491531,0.2919145936531081
dataset/train/tumor/65_3.jpg,EdgeEnhanced,0.9832727257186485,33.90681148137115,4.156997717960115,0.003880309872329235,0.6943011697730853
dataset/train/tumor/65_3.jpg,Gamma,0.919467125769085,28.580036201272733,4.291535627980075,0.035000987350940704,0.6242135826219908
dataset/train/tumor/65_3.jpg,CLAHE,0.917276279532853,28.308053273495545,5.612274471842259,0.025281228125095367,0.6234302137823807
dataset/train/tumor/65_3.jpg,LUT_Autumn,0.6729379763311691,16.423139869939362,3.8826167185362155,0.12337297201156616,0.4103332329829075
dataset/train/tumor/65_3.jpg,Heatmap_Jet,0.5751218466342645,17.897139070656234,3.983697320638841,0.059603385627269745,0.3830230806156157
dataset/train/tumor/65_4.jpg,EdgeEnhanced,0.9914140465236868,35.52648798020261,3.7647612147906773,0.002911418443545699,0.7082836674543499
dataset/train/tumor/65_4.jpg,CLAHE,0.9559098862709976,28.624877624028542,5.526755117702188,0.02435370534658432,0.6448334678103532
dataset/train/tumor/65_4.jpg,Gamma,0.9199068986055067,28.683520504619903,3.960677513971335,0.034673575311899185,0.6251198572680928
dataset/train/tumor/65_4.jpg,Heatmap_Jet,0.7362152663492375,17.969266497885037,3.657506634836701,0.054118309170007706,0.4650995703279275
dataset/train/tumor/65_4.jpg,LUT_Autumn,0.675495905620217,16.44235790642843,3.478316439789796,0.12228381633758545,0.411945336981162
dataset/train/tumor/65_7.jpg,EdgeEnhanced,0.9853059670788265,33.75152734330886,4.38074131745669,0.004087924957275391,0.6943445626078113
dataset/train/tumor/65_7.jpg,CLAHE,0.9121969115016337,28.306385296387365,5.617007102629443,0.0258018858730793,0.6207763903545253
dataset/train/tumor/65_7.jpg,Gamma,0.9171353735193937,27.43318282969846,4.371394904956099,0.03875977173447609,0.6154148293909923
dataset/train/tumor/65_7.jpg,Heatmap_Jet,0.755980908370586,13.739818867684189,3.804195703061046,0.12937454879283905,0.4345544576328303
dataset/train/tumor/65_7.jpg,LUT_Autumn,0.6639999265663997,16.21366614082595,3.964235713344033,0.136478990316391,0.40198616206487736
dataset/train/tumor/65_8.jpg,EdgeEnhanced,0.9775745107566894,33.883561634735415,3.95021145079745,0.0035042695235460997,0.691387771282048
dataset/train/tumor/65_8.jpg,CLAHE,0.91771461289252,28.113386031545083,5.380458797318536,0.026349999010562897,0.6222676228334179
dataset/train/tumor/65_8.jpg,Gamma,0.9329846064856656,26.117718649451945,4.064793666007447,0.04717528820037842,0.6137635574994688
dataset/train/tumor/65_8.jpg,LUT_Autumn,0.7490894401624628,16.05893797964437,3.9671568757716615,0.15035422146320343,0.44082750366645695
dataset/train/tumor/65_8.jpg,Heatmap_Jet,0.730093850854749,13.032684426136305,3.844781783802548,0.15496297180652618,0.41225043762288704
dataset/train/tumor/65_9.jpg,EdgeEnhanced,0.9742384747628212,29.170735471126626,4.518463835046481,0.009644969366490841,0.6602146563348722
dataset/train/tumor/65_9.jpg,CLAHE,0.9372548008010158,29.880553382026665,5.442711115710332,0.022442059591412544,0.6434223087743853
dataset/train/tumor/65_9.jpg,Gamma,0.8885646280555486,28.401974913918284,4.406813023196495,0.030729833990335464,0.6085481967132168
dataset/train/tumor/65_9.jpg,LUT_Autumn,0.5503399514346171,15.499810871371933,4.0381879928591475,0.1556108593940735,0.3370466690667254
dataset/train/tumor/65_9.jpg,Heatmap_Jet,0.35128898443325385,11.344171682734894,4.02974844262991,0.172841876745224,0.20914114696399147
dataset/train/tumor/66_1.jpg,EdgeEnhanced,0.9843800470100734,34.245025748071434,4.099750883699524,0.0036590062081813812,0.696928376751829
dataset/train/tumor/66_1.jpg,Gamma,0.9169146701616478,28.673961732492927,4.219986160527357,0.03458401560783386,0.6235843023542147
dataset/train/tumor/66_1.jpg,CLAHE,0.9200238160452969,27.97784190802341,5.586485470087706,0.026082880795001984,0.6226623833117886
dataset/train/tumor/66_1.jpg,LUT_Autumn,0.6627224383999373,16.301076726939996,3.8147085999991335,0.12651243805885315,0.403865191949838
dataset/train/tumor/66_1.jpg,Heatmap_Jet,0.5910821561064643,17.815230037881367,3.907492656758777,0.05962049961090088,0.39050835835834014
dataset/train/tumor/66_10.jpg,EdgeEnhanced,0.9843800470100734,34.245025748071434,4.099750883699524,0.0036590062081813812,0.696928376751829
dataset/train/tumor/66_10.jpg,Gamma,0.9169146701616478,28.673961732492927,4.219986160527357,0.03458401560783386,0.6235843023542147
dataset/train/tumor/66_10.jpg,CLAHE,0.9200238160452969,27.97784190802341,5.586485470087706,0.026082880795001984,0.6226623833117886
dataset/train/tumor/66_10.jpg,LUT_Autumn,0.6627224383999373,16.301076726939996,3.8147085999991335,0.12651243805885315,0.403865191949838
dataset/train/tumor/66_10.jpg,Heatmap_Jet,0.5910821561064643,17.815230037881367,3.907492656758777,0.05962049961090088,0.39050835835834014
dataset/train/tumor/66_11.jpg,EdgeEnhanced,0.9765157285776843,33.54754968471689,4.250135374215429,0.0035375815350562334,0.6888356460901323
dataset/train/tumor/66_11.jpg,Gamma,0.8836933395147201,28.076082614988795,4.1537373255043875,0.02915492095053196,0.6044721812571864
dataset/train/tumor/66_11.jpg,CLAHE,0.807227878871732,29.16919584180615,4.913789361608516,0.024995259940624237,0.573630062498578
dataset/train/tumor/66_11.jpg,Heatmap_Jet,0.5103341483603802,13.02090316009858,3.8832363159712084,0.14681284129619598,0.30392992488154236
dataset/train/tumor/66_11.jpg,LUT_Autumn,0.47373005586466155,15.119876932339768,4.112286273208642,0.16641710698604584,0.2943008681291602
dataset/train/tumor/66_12.jpg,EdgeEnhanced,0.9843800470100734,34.245025748071434,4.099750883699524,0.0036590062081813812,0.696928376751829
dataset/train/tumor/66_12.jpg,Gamma,0.9169146701616478,28.673961732492927,4.219986160527357,0.03458401560783386,0.6235843023542147
dataset/train/tumor/66_12.jpg,CLAHE,0.9200238160452969,27.97784190802341,5.586485470087706,0.026082880795001984,0.6226623833117886
dataset/train/tumor/66_12.jpg,LUT_Autumn,0.6627224383999373,16.301076726939996,3.8147085999991335,0.12651243805885315,0.403865191949838
dataset/train/tumor/66_12.jpg,Heatmap_Jet,0.5910821561064643,17.815230037881367,3.907492656758777,0.05962049961090088,0.39050835835834014
dataset/train/tumor/66_2.jpg,EdgeEnhanced,0.9238747498824992,29.05320219716466,4.827095013159206,0.01150007825344801,0.6339565724735479
dataset/train/tumor/66_2.jpg,Gamma,0.9209687180663364,27.952525611540327,4.855478207408613,0.03729090839624405,0.6207413310231613
dataset/train/tumor/66_2.jpg,CLAHE,0.9123079043140889,25.334496230855486,5.981140276411715,0.034129317849874496,0.6013350659722024
dataset/train/tumor/66_2.jpg,LUT_Autumn,0.6746845012669345,16.30185660822544,4.58611933342555,0.1308535784482956,0.40898267459316073
dataset/train/tumor/66_2.jpg,Heatmap_Jet,0.4847366134546131,15.293251671727363,4.164969678970707,0.0986567810177803,0.3143964605541147
